set,time,ssim_fp
sz1.4_05_FLNS,31,0.5637963789761918
sz1.4_01_FLNS,31,0.9464814330637742
sz1.4_005_FLNS,31,0.9813860950180913
sz1.4_001_FLNS,31,0.9965913504900312
sz1.4_0005_FLNS,31,0.9983137569575824
sz1.4_0001_FLNS,31,0.9996014442915108
sz1.4_00005_FLNS,31,0.9998014082937435
sz1.4_00001_FLNS,31,0.9999542515843928
sz1.4_000005_FLNS,31,1.0
sz1.4_000001_FLNS,31,1.0
sz1.4_1_FLNS,32,0.3231073587582206
sz1.4_05_FLNS,32,0.5467032869795917
sz1.4_01_FLNS,32,0.9414991882671014
sz1.4_005_FLNS,32,0.9798057928854885
sz1.4_001_FLNS,32,0.9962299488075951
sz1.4_0005_FLNS,32,0.9980997327795438
sz1.4_0001_FLNS,32,0.9996102812136525
sz1.4_00005_FLNS,32,0.9997928088094357
sz1.4_00001_FLNS,32,0.9999554468994736
sz1.4_000005_FLNS,32,1.0
sz1.4_000001_FLNS,32,1.0
sz1.4_1_FLNS,33,0.32071429599746126
sz1.4_05_FLNS,33,0.5604166928087384
sz1.4_01_FLNS,33,0.9419827606300663
sz1.4_005_FLNS,33,0.979865080898503
sz1.4_001_FLNS,33,0.996419740368363
sz1.4_0005_FLNS,33,0.998062519209427
sz1.4_0001_FLNS,33,0.9995818509787008
sz1.4_00005_FLNS,33,0.999762766479734
sz1.4_00001_FLNS,33,0.9998756290296174
sz1.4_000005_FLNS,33,1.0
sz1.4_000001_FLNS,33,1.0
sz1.4_1_FLNS,34,0.32278869242066577
sz1.4_05_FLNS,34,0.5743982217051296
sz1.4_01_FLNS,34,0.9445392650376306
sz1.4_005_FLNS,34,0.9811328545066806
sz1.4_001_FLNS,34,0.9962983941530886
sz1.4_0005_FLNS,34,0.9981345897123776
sz1.4_0001_FLNS,34,0.9996518821459793
sz1.4_00005_FLNS,34,0.9998084741309647
sz1.4_00001_FLNS,34,0.9999428167601717
sz1.4_000005_FLNS,34,1.0
sz1.4_000001_FLNS,34,1.0
sz1.4_1_FLNS,35,0.36777149456119995
sz1.4_05_FLNS,35,0.6012386876364136
sz1.4_01_FLNS,35,0.9513136404672559
sz1.4_005_FLNS,35,0.9834884912786455
sz1.4_001_FLNS,35,0.9970624751704751
sz1.4_0005_FLNS,35,0.9984414865533624
sz1.4_0001_FLNS,35,0.9995988289933112
sz1.4_00005_FLNS,35,0.9993690454359703
sz1.4_00001_FLNS,35,0.997982184178126
sz1.4_000005_FLNS,35,1.0
sz1.4_000001_FLNS,35,1.0
sz1.4_1_FLNS,36,0.37921595571112837
sz1.4_05_FLNS,36,0.5999019054397841
sz1.4_01_FLNS,36,0.9519030264406922
sz1.4_005_FLNS,36,0.983425900121841
sz1.4_001_FLNS,36,0.9972042479946093
sz1.4_0005_FLNS,36,0.9984188991339883
sz1.4_0001_FLNS,36,0.9996577115506382
sz1.4_00005_FLNS,36,0.9997975307361999
sz1.4_00001_FLNS,36,0.9999118222269132
sz1.4_000005_FLNS,36,1.0
sz1.4_000001_FLNS,36,1.0
sz1.4_1_FLNS,37,0.3740245668078513
sz1.4_05_FLNS,37,0.6233327351565578
sz1.4_01_FLNS,37,0.9527573270010414
sz1.4_005_FLNS,37,0.9832109666086559
sz1.4_001_FLNS,37,0.996458705046973
sz1.4_0005_FLNS,37,0.9982658048172848
sz1.4_0001_FLNS,37,0.9996665026639117
sz1.4_00005_FLNS,37,0.9998172416996725
sz1.4_00001_FLNS,37,0.9998985169980331
sz1.4_000005_FLNS,37,1.0
sz1.4_000001_FLNS,37,1.0
sz1.4_1_FLNS,38,0.34457200223912793
sz1.4_05_FLNS,38,0.5799097860461818
sz1.4_01_FLNS,38,0.9472631229846281
sz1.4_005_FLNS,38,0.9817814672619702
sz1.4_001_FLNS,38,0.996754593209919
sz1.4_0005_FLNS,38,0.9981938990728239
sz1.4_0001_FLNS,38,0.9996341042020948
sz1.4_00005_FLNS,38,0.999799732314605
sz1.4_00001_FLNS,38,0.9999269394235022
sz1.4_000005_FLNS,38,1.0
sz1.4_000001_FLNS,38,1.0
sz1.4_1_FLNS,39,0.3375361939092149
sz1.4_05_FLNS,39,0.5713574061777705
sz1.4_01_FLNS,39,0.9434595780368892
sz1.4_005_FLNS,39,0.9799360295892388
sz1.4_001_FLNS,39,0.9960738708096352
sz1.4_0005_FLNS,39,0.9979311348667332
sz1.4_0001_FLNS,39,0.9996199811154333
sz1.4_00005_FLNS,39,0.9998153580754459
sz1.4_00001_FLNS,39,0.9999273334052168
sz1.4_000005_FLNS,39,1.0
sz1.4_000001_FLNS,39,1.0
sz1.4_1_FLNS,40,0.3257457510587234
sz1.4_05_FLNS,40,0.5567630288700289
sz1.4_01_FLNS,40,0.9410834450793752
sz1.4_005_FLNS,40,0.9799908984076839
sz1.4_001_FLNS,40,0.9962333803996984
sz1.4_0005_FLNS,40,0.9980789681721921
sz1.4_0001_FLNS,40,0.9995936683204472
sz1.4_00005_FLNS,40,0.9997938815631208
sz1.4_00001_FLNS,40,0.9999029495343025
sz1.4_000005_FLNS,40,1.0
sz1.4_000001_FLNS,40,1.0
sz1.4_1_FLNS,41,0.3166712002982279
sz1.4_05_FLNS,41,0.5532026971796657
sz1.4_01_FLNS,41,0.936402795844676
sz1.4_005_FLNS,41,0.9776884220143769
sz1.4_001_FLNS,41,0.9959645539996637
sz1.4_0005_FLNS,41,0.9979618373738108
sz1.4_0001_FLNS,41,0.999537373132504
sz1.4_00005_FLNS,41,0.9997776502379166
sz1.4_00001_FLNS,41,0.9999104448468649
sz1.4_000005_FLNS,41,1.0
sz1.4_000001_FLNS,41,1.0
sz1.4_1_FLNS,42,0.31649326208176054
sz1.4_05_FLNS,42,0.5732473326302733
sz1.4_01_FLNS,42,0.9421730880251817
sz1.4_005_FLNS,42,0.9795621993949475
sz1.4_001_FLNS,42,0.996124910681377
sz1.4_0005_FLNS,42,0.9979267135692077
sz1.4_0001_FLNS,42,0.9995548426923041
sz1.4_00005_FLNS,42,0.9997315649955656
sz1.4_00001_FLNS,42,0.999949549862945
sz1.4_000005_FLNS,42,1.0
sz1.4_000001_FLNS,42,1.0
sz1.4_1_FLNS,43,0.32704609787612116
sz1.4_05_FLNS,43,0.5727826500474457
sz1.4_01_FLNS,43,0.9445457417259866
sz1.4_005_FLNS,43,0.9808312041687466
sz1.4_001_FLNS,43,0.9965616545650301
sz1.4_0005_FLNS,43,0.998150237500818
sz1.4_0001_FLNS,43,0.999625003837344
sz1.4_00005_FLNS,43,0.9998165861957506
sz1.4_00001_FLNS,43,0.9999182049957044
sz1.4_000005_FLNS,43,1.0
sz1.4_000001_FLNS,43,1.0
sz1.4_1_FLNS,44,0.3088128474493706
sz1.4_05_FLNS,44,0.5529205386869519
sz1.4_01_FLNS,44,0.9460747536850268
sz1.4_005_FLNS,44,0.9812085330173622
sz1.4_001_FLNS,44,0.9965244850091213
sz1.4_0005_FLNS,44,0.9982730265180683
sz1.4_0001_FLNS,44,0.9995566948856084
sz1.4_00005_FLNS,44,0.9998447282054277
sz1.4_00001_FLNS,44,0.9999372146557202
sz1.4_000005_FLNS,44,1.0
sz1.4_000001_FLNS,44,1.0
sz1.4_1_FLNS,45,0.31696415818211626
sz1.4_05_FLNS,45,0.5757118030351334
sz1.4_01_FLNS,45,0.9450761878778682
sz1.4_005_FLNS,45,0.9799662034039369
sz1.4_001_FLNS,45,0.9963150131819221
sz1.4_0005_FLNS,45,0.9979621902396838
sz1.4_0001_FLNS,45,0.9995936693763589
sz1.4_00005_FLNS,45,0.9997811429566963
sz1.4_00001_FLNS,45,0.9999413029295556
sz1.4_000005_FLNS,45,1.0
sz1.4_000001_FLNS,45,1.0
sz1.4_1_FLNS,46,0.28547000992560245
sz1.4_05_FLNS,46,0.5287183304498541
sz1.4_01_FLNS,46,0.9337986244353069
sz1.4_005_FLNS,46,0.9774109899240228
sz1.4_001_FLNS,46,0.9959840389506082
sz1.4_0005_FLNS,46,0.9978257292807432
sz1.4_0001_FLNS,46,0.9995151877046791
sz1.4_00005_FLNS,46,0.9997629608042655
sz1.4_00001_FLNS,46,0.9999455078010117
sz1.4_000005_FLNS,46,1.0
sz1.4_000001_FLNS,46,1.0
sz1.4_1_FLNS,47,0.3132091348850081
sz1.4_05_FLNS,47,0.5440145799007262
sz1.4_01_FLNS,47,0.9360023101145525
sz1.4_005_FLNS,47,0.9770553287786967
sz1.4_001_FLNS,47,0.9958176882901192
sz1.4_0005_FLNS,47,0.9977668381234753
sz1.4_0001_FLNS,47,0.9994945353107711
sz1.4_00005_FLNS,47,0.9995339285600765
sz1.4_00001_FLNS,47,0.999828741680757
sz1.4_000005_FLNS,47,1.0
sz1.4_000001_FLNS,47,1.0
sz1.4_1_FLNS,48,0.3771025788707641
sz1.4_05_FLNS,48,0.6139412341337268
sz1.4_01_FLNS,48,0.9534369421685948
sz1.4_005_FLNS,48,0.9839430974782978
sz1.4_001_FLNS,48,0.9970532491971883
sz1.4_0005_FLNS,48,0.9985432648582903
sz1.4_0001_FLNS,48,0.9996963188708771
sz1.4_00005_FLNS,48,0.9998530295614557
sz1.4_00001_FLNS,48,0.999896800191301
sz1.4_000005_FLNS,48,1.0
sz1.4_000001_FLNS,48,1.0
sz1.4_1_FLNS,49,0.3599757825686472
sz1.4_05_FLNS,49,0.6179565589628577
sz1.4_01_FLNS,49,0.952082681477124
sz1.4_005_FLNS,49,0.9834164683722034
sz1.4_001_FLNS,49,0.9963372326296944
sz1.4_0005_FLNS,49,0.9981479909809052
sz1.4_0001_FLNS,49,0.9995833292302688
sz1.4_00005_FLNS,49,0.9998342045628298
sz1.4_00001_FLNS,49,0.9999183580343985
sz1.4_000005_FLNS,49,1.0
sz1.4_000001_FLNS,49,1.0
sz1.4_1_FLNS,50,0.3583382114549906
sz1.4_05_FLNS,50,0.5882018545691634
sz1.4_01_FLNS,50,0.9505205239793977
sz1.4_005_FLNS,50,0.9832058826694152
sz1.4_001_FLNS,50,0.9967362856570784
sz1.4_0005_FLNS,50,0.9984809980657854
sz1.4_0001_FLNS,50,0.9996682970570809
sz1.4_00005_FLNS,50,0.9997456875040879
sz1.4_00001_FLNS,50,0.9998858884266133
sz1.4_000005_FLNS,50,1.0
sz1.4_000001_FLNS,50,1.0
sz1.4_1_FLNS,51,0.32859255902885576
sz1.4_05_FLNS,51,0.5581893713360692
sz1.4_01_FLNS,51,0.9364101194344792
sz1.4_005_FLNS,51,0.9782902666800606
sz1.4_001_FLNS,51,0.9960419050060192
sz1.4_0005_FLNS,51,0.9979410555198943
sz1.4_0001_FLNS,51,0.9996320534108303
sz1.4_00005_FLNS,51,0.9997226250483269
sz1.4_00001_FLNS,51,0.999933663621433
sz1.4_000005_FLNS,51,1.0
sz1.4_000001_FLNS,51,1.0
sz1.4_1_FLNS,52,0.33962419285673484
sz1.4_05_FLNS,52,0.574685654619228
sz1.4_01_FLNS,52,0.9436985887469954
sz1.4_005_FLNS,52,0.9808216311116211
sz1.4_001_FLNS,52,0.9962488454423885
sz1.4_0005_FLNS,52,0.9982376985842151
sz1.4_0001_FLNS,52,0.9996020111324587
sz1.4_00005_FLNS,52,0.9998022139923521
sz1.4_00001_FLNS,52,0.999933228021808
sz1.4_000005_FLNS,52,1.0
sz1.4_000001_FLNS,52,1.0
sz1.4_1_FLNS,53,0.3388529907110229
sz1.4_05_FLNS,53,0.5759634167220464
sz1.4_01_FLNS,53,0.9423750093924009
sz1.4_005_FLNS,53,0.9801423576576147
sz1.4_001_FLNS,53,0.9963615331735495
sz1.4_0005_FLNS,53,0.9981032288206738
sz1.4_0001_FLNS,53,0.9996358221708923
sz1.4_00005_FLNS,53,0.9997835999949133
sz1.4_00001_FLNS,53,0.9999562185870245
sz1.4_000005_FLNS,53,1.0
sz1.4_000001_FLNS,53,1.0
sz1.4_1_FLNS,54,0.3309617697951002
sz1.4_05_FLNS,54,0.5633827650079938
sz1.4_01_FLNS,54,0.9395410365183657
sz1.4_005_FLNS,54,0.9782563977821169
sz1.4_001_FLNS,54,0.995587989399278
sz1.4_0005_FLNS,54,0.99793011240101
sz1.4_0001_FLNS,54,0.9995927587075667
sz1.4_00005_FLNS,54,0.9997704548091698
sz1.4_00001_FLNS,54,0.9999292390053033
sz1.4_000005_FLNS,54,1.0
sz1.4_000001_FLNS,54,1.0
sz1.4_1_FLNS,55,0.3269517882473025
sz1.4_05_FLNS,55,0.5701226276598126
sz1.4_01_FLNS,55,0.9453604889086783
sz1.4_005_FLNS,55,0.9813108799593673
sz1.4_001_FLNS,55,0.9965404070065873
sz1.4_0005_FLNS,55,0.9982582971315065
sz1.4_0001_FLNS,55,0.9996937817179767
sz1.4_00005_FLNS,55,0.9998360656667276
sz1.4_00001_FLNS,55,0.9999639791678201
sz1.4_000005_FLNS,55,1.0
sz1.4_000001_FLNS,55,1.0
sz1.4_1_FLNS,56,0.3126135878831907
sz1.4_05_FLNS,56,0.550816280427987
sz1.4_01_FLNS,56,0.9418830515318343
sz1.4_005_FLNS,56,0.9790930033307895
sz1.4_001_FLNS,56,0.9962290464343474
sz1.4_0005_FLNS,56,0.9980126054640771
sz1.4_0001_FLNS,56,0.999601763795116
sz1.4_00005_FLNS,56,0.99977239232585
sz1.4_00001_FLNS,56,0.9999426264852015
sz1.4_000005_FLNS,56,1.0
sz1.4_000001_FLNS,56,1.0
sz1.4_1_FLNS,57,0.31455083488790947
sz1.4_05_FLNS,57,0.5688705761939731
sz1.4_01_FLNS,57,0.9451002862812693
sz1.4_005_FLNS,57,0.9810690643930842
sz1.4_001_FLNS,57,0.9965526073043238
sz1.4_0005_FLNS,57,0.998180398990862
sz1.4_0001_FLNS,57,0.9996721885455278
sz1.4_00005_FLNS,57,0.9998212437755888
sz1.4_00001_FLNS,57,0.9999232397250819
sz1.4_000005_FLNS,57,1.0
sz1.4_000001_FLNS,57,1.0
sz1.4_1_FLNS,58,0.33319499865140845
sz1.4_05_FLNS,58,0.585218822622347
sz1.4_01_FLNS,58,0.9474124614139919
sz1.4_005_FLNS,58,0.9823450479082751
sz1.4_001_FLNS,58,0.9971239827070376
sz1.4_0005_FLNS,58,0.998242595659072
sz1.4_0001_FLNS,58,0.9995937178968484
sz1.4_00005_FLNS,58,0.9997866239162
sz1.4_00001_FLNS,58,0.999950757465244
sz1.4_000005_FLNS,58,1.0
sz1.4_000001_FLNS,58,1.0
sz1.4_1_FLNS,59,0.332965054351312
sz1.4_05_FLNS,59,0.5586483290765507
sz1.4_01_FLNS,59,0.9438756736667694
sz1.4_005_FLNS,59,0.9801550537766346
sz1.4_001_FLNS,59,0.9966231216799012
sz1.4_0005_FLNS,59,0.9980832757721012
sz1.4_0001_FLNS,59,0.999509580827207
sz1.4_00005_FLNS,59,0.9997603990857976
sz1.4_00001_FLNS,59,0.9997534330192624
sz1.4_000005_FLNS,59,1.0
sz1.4_000001_FLNS,59,1.0
sz1.4_1_FLNT,0,0.3111197765753095
sz1.4_05_FLNT,0,0.5594574774779291
sz1.4_01_FLNT,0,0.9291431392925745
sz1.4_005_FLNT,0,0.9719373673138392
sz1.4_001_FLNT,0,0.9936597348309235
sz1.4_0005_FLNT,0,0.9970110078070233
sz1.4_0001_FLNT,0,0.9992849361606795
sz1.4_00005_FLNT,0,0.9996072155399488
sz1.4_00001_FLNT,0,0.9943331588599852
sz1.4_000005_FLNT,0,0.9991183869333646
sz1.4_000001_FLNT,0,1.0
sz1.4_1_FLNT,1,0.2924228052872775
sz1.4_05_FLNT,1,0.5479298251534902
sz1.4_01_FLNT,1,0.9238790399442068
sz1.4_005_FLNT,1,0.9725063889843912
sz1.4_001_FLNT,1,0.9940684254115425
sz1.4_0005_FLNT,1,0.9971997084087916
sz1.4_0001_FLNT,1,0.9992419760614256
sz1.4_00005_FLNT,1,0.9996472621709334
sz1.4_00001_FLNT,1,0.9990385303335544
sz1.4_000005_FLNT,1,0.9486697033680389
sz1.4_000001_FLNT,1,1.0
sz1.4_1_FLNT,2,0.27472150591853345
sz1.4_05_FLNT,2,0.5157833369503346
sz1.4_01_FLNT,2,0.9142336336547566
sz1.4_005_FLNT,2,0.9668162412229655
sz1.4_001_FLNT,2,0.9922731586765721
sz1.4_0005_FLNT,2,0.9962129632947746
sz1.4_0001_FLNT,2,0.9985590637868788
sz1.4_00005_FLNT,2,0.9990114829899884
sz1.4_00001_FLNT,2,0.9993363563319114
sz1.4_000005_FLNT,2,0.9993313782699932
sz1.4_000001_FLNT,2,1.0
sz1.4_1_FLNT,3,0.25710733725912
sz1.4_05_FLNT,3,0.4822692692296742
sz1.4_01_FLNT,3,0.9116396318233254
sz1.4_005_FLNT,3,0.9649406934442122
sz1.4_001_FLNT,3,0.9935290930272307
sz1.4_0005_FLNT,3,0.9960178667541177
sz1.4_0001_FLNT,3,0.9984565560216614
sz1.4_00005_FLNT,3,0.9994246051325876
sz1.4_00001_FLNT,3,0.9997795646776998
sz1.4_000005_FLNT,3,0.9998166964156081
sz1.4_000001_FLNT,3,1.0
sz1.4_1_FLNT,4,0.2423874585772273
sz1.4_05_FLNT,4,0.4765790381616156
sz1.4_01_FLNT,4,0.9049244675019642
sz1.4_005_FLNT,4,0.9604899164423876
sz1.4_001_FLNT,4,0.9913850367309872
sz1.4_0005_FLNT,4,0.9946487885551802
sz1.4_0001_FLNT,4,0.9990572484486482
sz1.4_00005_FLNT,4,0.9993887875212044
sz1.4_00001_FLNT,4,0.9996796010243845
sz1.4_000005_FLNT,4,0.9998497526293181
sz1.4_000001_FLNT,4,1.0
sz1.4_1_FLNT,5,0.22098280649343627
sz1.4_05_FLNT,5,0.45425479865074664
sz1.4_01_FLNT,5,0.8876133769580566
sz1.4_005_FLNT,5,0.9532170757524263
sz1.4_001_FLNT,5,0.9917743566828787
sz1.4_0005_FLNT,5,0.9952677748987288
sz1.4_0001_FLNT,5,0.9987891974169133
sz1.4_00005_FLNT,5,0.9994827088445357
sz1.4_00001_FLNT,5,0.9997340869212646
sz1.4_000005_FLNT,5,0.9998633718157378
sz1.4_000001_FLNT,5,1.0
sz1.4_1_FLNT,6,0.2358684094060707
sz1.4_05_FLNT,6,0.45005175715135237
sz1.4_01_FLNT,6,0.8849446587162787
sz1.4_005_FLNT,6,0.9548674483837994
sz1.4_001_FLNT,6,0.9898841728399529
sz1.4_0005_FLNT,6,0.9950765227688022
sz1.4_0001_FLNT,6,0.998809472500908
sz1.4_00005_FLNT,6,0.9995086659357397
sz1.4_00001_FLNT,6,0.9995388698355152
sz1.4_000005_FLNT,6,0.9997563329756629
sz1.4_000001_FLNT,6,1.0
sz1.4_1_FLNT,7,0.21989336297898154
sz1.4_05_FLNT,7,0.42772201502661655
sz1.4_01_FLNT,7,0.8864581886167806
sz1.4_005_FLNT,7,0.9527041187566369
sz1.4_001_FLNT,7,0.9913315482266764
sz1.4_0005_FLNT,7,0.9942634344215576
sz1.4_0001_FLNT,7,0.9989146467131117
sz1.4_00005_FLNT,7,0.9994433210748387
sz1.4_00001_FLNT,7,0.999765318828372
sz1.4_000005_FLNT,7,0.9995523204270829
sz1.4_000001_FLNT,7,1.0
sz1.4_1_FLNT,8,0.2198225431060649
sz1.4_05_FLNT,8,0.4521054745860809
sz1.4_01_FLNT,8,0.9037664873003765
sz1.4_005_FLNT,8,0.9636468098471068
sz1.4_001_FLNT,8,0.9931664595102161
sz1.4_0005_FLNT,8,0.9963903411667896
sz1.4_0001_FLNT,8,0.9992122371831222
sz1.4_00005_FLNT,8,0.9994626359859149
sz1.4_00001_FLNT,8,0.9998866353743575
sz1.4_000005_FLNT,8,0.9995637398806583
sz1.4_000001_FLNT,8,1.0
sz1.4_1_FLNT,9,0.2744460811648553
sz1.4_05_FLNT,9,0.5094805105441824
sz1.4_01_FLNT,9,0.9222581004783948
sz1.4_005_FLNT,9,0.9708142934731817
sz1.4_001_FLNT,9,0.9931017108470576
sz1.4_0005_FLNT,9,0.9972076291719739
sz1.4_0001_FLNT,9,0.9993246519267928
sz1.4_00005_FLNT,9,0.9992704397389425
sz1.4_00001_FLNT,9,0.9998243131554088
sz1.4_000005_FLNT,9,0.9998983527529806
sz1.4_000001_FLNT,9,1.0
sz1.4_1_FLNT,10,0.30027624882497683
sz1.4_05_FLNT,10,0.5485467602228071
sz1.4_01_FLNT,10,0.9317345148273927
sz1.4_005_FLNT,10,0.9759507151591459
sz1.4_001_FLNT,10,0.9952332373513411
sz1.4_0005_FLNT,10,0.9976827600482517
sz1.4_0001_FLNT,10,0.9993876293734172
sz1.4_00005_FLNT,10,0.9989744281986684
sz1.4_00001_FLNT,10,0.9986819905274691
sz1.4_000005_FLNT,10,0.9690397984435655
sz1.4_000001_FLNT,10,1.0
sz1.4_1_FLNT,11,0.29869561896803287
sz1.4_05_FLNT,11,0.5297100101937653
sz1.4_01_FLNT,11,0.9220115757439293
sz1.4_005_FLNT,11,0.9708515894852787
sz1.4_001_FLNT,11,0.9939392807008524
sz1.4_0005_FLNT,11,0.9966487607541422
sz1.4_0001_FLNT,11,0.9991758012166099
sz1.4_00005_FLNT,11,0.9995331212293629
sz1.4_00001_FLNT,11,0.9986969538635387
sz1.4_000005_FLNT,11,0.9996795115882752
sz1.4_000001_FLNT,11,1.0
sz1.4_1_FLNT,12,0.302193821342872
sz1.4_05_FLNT,12,0.5546917199217726
sz1.4_01_FLNT,12,0.9242059160511326
sz1.4_005_FLNT,12,0.9709711101770303
sz1.4_001_FLNT,12,0.9940816545428748
sz1.4_0005_FLNT,12,0.9967671156194688
sz1.4_0001_FLNT,12,0.9991856733093919
sz1.4_00005_FLNT,12,0.9994358175321254
sz1.4_00001_FLNT,12,0.9992330087175763
sz1.4_000005_FLNT,12,0.9271885155742415
sz1.4_000001_FLNT,12,1.0
sz1.4_1_FLNT,13,0.2770237929132832
sz1.4_05_FLNT,13,0.5302492020383112
sz1.4_01_FLNT,13,0.9207222248360962
sz1.4_005_FLNT,13,0.9704665083077433
sz1.4_001_FLNT,13,0.9943116303957616
sz1.4_0005_FLNT,13,0.9969376108410265
sz1.4_0001_FLNT,13,0.9991759072347226
sz1.4_00005_FLNT,13,0.9995298200729249
sz1.4_00001_FLNT,13,0.9992323812377286
sz1.4_000005_FLNT,13,0.9992985729320201
sz1.4_000001_FLNT,13,1.0
sz1.4_1_FLNT,14,0.2853171915962401
sz1.4_05_FLNT,14,0.5182547506417137
sz1.4_01_FLNT,14,0.9128786923271267
sz1.4_005_FLNT,14,0.9652073861012789
sz1.4_001_FLNT,14,0.9913776435137357
sz1.4_0005_FLNT,14,0.9957334210427788
sz1.4_0001_FLNT,14,0.999056055790814
sz1.4_00005_FLNT,14,0.9989549345167084
sz1.4_00001_FLNT,14,0.9989375669030512
sz1.4_000005_FLNT,14,0.999541854717872
sz1.4_000001_FLNT,14,1.0
sz1.4_1_FLNT,15,0.2705093929175766
sz1.4_05_FLNT,15,0.499921479681449
sz1.4_01_FLNT,15,0.905715401055987
sz1.4_005_FLNT,15,0.9600703836233776
sz1.4_001_FLNT,15,0.9922051550972802
sz1.4_0005_FLNT,15,0.9961584992040836
sz1.4_0001_FLNT,15,0.9988290303983528
sz1.4_00005_FLNT,15,0.9996421916233019
sz1.4_00001_FLNT,15,0.9994236212322417
sz1.4_000005_FLNT,15,0.9997246068032958
sz1.4_000001_FLNT,15,1.0
sz1.4_1_FLNT,16,0.25295242994299894
sz1.4_05_FLNT,16,0.48917936516539035
sz1.4_01_FLNT,16,0.9057489525790386
sz1.4_005_FLNT,16,0.9609072529202327
sz1.4_001_FLNT,16,0.9917428169873801
sz1.4_0005_FLNT,16,0.995654305258011
sz1.4_0001_FLNT,16,0.9991104713357565
sz1.4_00005_FLNT,16,0.9991308087577304
sz1.4_00001_FLNT,16,0.9821053153488591
sz1.4_000005_FLNT,16,0.9966511640687334
sz1.4_000001_FLNT,16,1.0
sz1.4_1_FLNT,17,0.25267015870753323
sz1.4_05_FLNT,17,0.46689218753272
sz1.4_01_FLNT,17,0.8907253915471925
sz1.4_005_FLNT,17,0.9564656091301925
sz1.4_001_FLNT,17,0.9910234451679049
sz1.4_0005_FLNT,17,0.99510571714076
sz1.4_0001_FLNT,17,0.9987208925179958
sz1.4_00005_FLNT,17,0.9988107858744278
sz1.4_00001_FLNT,17,0.9994975756097811
sz1.4_000005_FLNT,17,0.9941832027610685
sz1.4_000001_FLNT,17,1.0
sz1.4_1_FLNT,18,0.24423512777439182
sz1.4_05_FLNT,18,0.44442523384978605
sz1.4_01_FLNT,18,0.884948716621639
sz1.4_005_FLNT,18,0.9535981691779097
sz1.4_001_FLNT,18,0.9905461410110468
sz1.4_0005_FLNT,18,0.9947118288239355
sz1.4_0001_FLNT,18,0.9987826953250857
sz1.4_00005_FLNT,18,0.9991056059605941
sz1.4_00001_FLNT,18,0.9993966361156851
sz1.4_000005_FLNT,18,0.998720176134762
sz1.4_000001_FLNT,18,1.0
sz1.4_1_FLNT,19,0.22351969590323337
sz1.4_05_FLNT,19,0.43580360005335345
sz1.4_01_FLNT,19,0.8877000926375954
sz1.4_005_FLNT,19,0.9550114812429087
sz1.4_001_FLNT,19,0.9913865577928365
sz1.4_0005_FLNT,19,0.99475849097586
sz1.4_0001_FLNT,19,0.9990094291077573
sz1.4_00005_FLNT,19,0.9994020352411574
sz1.4_00001_FLNT,19,0.999608877373892
sz1.4_000005_FLNT,19,0.9995912943079159
sz1.4_000001_FLNT,19,1.0
sz1.4_1_FLNT,20,0.2329223640511017
sz1.4_05_FLNT,20,0.4786672166429659
sz1.4_01_FLNT,20,0.9112695507864518
sz1.4_005_FLNT,20,0.967973276897292
sz1.4_001_FLNT,20,0.993950063325917
sz1.4_0005_FLNT,20,0.9960682842504552
sz1.4_0001_FLNT,20,0.99918428582463
sz1.4_00005_FLNT,20,0.9996255864020666
sz1.4_00001_FLNT,20,0.999793291230823
sz1.4_000005_FLNT,20,0.997274748863595
sz1.4_000001_FLNT,20,1.0
sz1.4_1_FLNT,21,0.2580736713648996
sz1.4_05_FLNT,21,0.5000984261722201
sz1.4_01_FLNT,21,0.9212438529192357
sz1.4_005_FLNT,21,0.9720022110307274
sz1.4_001_FLNT,21,0.9946459946047201
sz1.4_0005_FLNT,21,0.9971109661558882
sz1.4_0001_FLNT,21,0.9992335326014908
sz1.4_00005_FLNT,21,0.999594704268544
sz1.4_00001_FLNT,21,0.9998922052249392
sz1.4_000005_FLNT,21,0.9998979699882518
sz1.4_000001_FLNT,21,1.0
sz1.4_1_FLNT,22,0.3001511589508546
sz1.4_05_FLNT,22,0.5414994683491621
sz1.4_01_FLNT,22,0.9284297044241088
sz1.4_005_FLNT,22,0.9731740424514466
sz1.4_001_FLNT,22,0.994910543161248
sz1.4_0005_FLNT,22,0.997240639809676
sz1.4_0001_FLNT,22,0.9994594911820699
sz1.4_00005_FLNT,22,0.9996192302457284
sz1.4_00001_FLNT,22,0.9998347642443824
sz1.4_000005_FLNT,22,0.9996779855801529
sz1.4_000001_FLNT,22,1.0
sz1.4_1_FLNT,23,0.332029953497363
sz1.4_05_FLNT,23,0.5654174163133063
sz1.4_01_FLNT,23,0.9256732741031709
sz1.4_005_FLNT,23,0.9723943524683026
sz1.4_001_FLNT,23,0.9948602918973216
sz1.4_0005_FLNT,23,0.9971075962188413
sz1.4_0001_FLNT,23,0.9989384699225792
sz1.4_00005_FLNT,23,0.9989988144785964
sz1.4_00001_FLNT,23,0.9998206503654541
sz1.4_000005_FLNT,23,0.909000475830924
sz1.4_000001_FLNT,23,1.0
sz1.4_1_FLNT,24,0.29537264616964415
sz1.4_05_FLNT,24,0.5339860682328359
sz1.4_01_FLNT,24,0.9148429098850346
sz1.4_005_FLNT,24,0.964879190993499
sz1.4_001_FLNT,24,0.9916517761561269
sz1.4_0005_FLNT,24,0.9953418626143832
sz1.4_0001_FLNT,24,0.9991489902086533
