set,time,ssim_fp
zfp_p_12_PSL,21,0.7662409597193255
zfp_p_14_PSL,21,0.9306477577339084
zfp_p_16_PSL,21,0.9741764226339416
zfp_p_18_PSL,21,0.9918155033224596
zfp_p_20_PSL,21,0.9979851066643953
zfp_p_22_PSL,21,0.9992348279262253
zfp_p_24_PSL,21,0.9999024358938009
zfp_p_8_PSL,22,0.13237679160381985
zfp_p_10_PSL,22,0.4560990783582865
zfp_p_12_PSL,22,0.7774641458950695
zfp_p_14_PSL,22,0.9294212476020665
zfp_p_16_PSL,22,0.9732605429522806
zfp_p_18_PSL,22,0.990378886711529
zfp_p_20_PSL,22,0.9974925105193757
zfp_p_22_PSL,22,0.9992632530485912
zfp_p_24_PSL,22,0.9998573834788638
zfp_p_8_PSL,23,0.14393823493092117
zfp_p_10_PSL,23,0.46514174759837473
zfp_p_12_PSL,23,0.7829571408521728
zfp_p_14_PSL,23,0.9279821691114944
zfp_p_16_PSL,23,0.9729841884019572
zfp_p_18_PSL,23,0.9905773401704915
zfp_p_20_PSL,23,0.9979462921535948
zfp_p_22_PSL,23,0.9992726615793142
zfp_p_24_PSL,23,0.9998456381069944
zfp_p_8_Q200,12,0.9313881414927975
zfp_p_10_Q200,12,0.9778603220072509
zfp_p_12_Q200,12,0.9940861090147018
zfp_p_14_Q200,12,0.9984985615754427
zfp_p_16_Q200,12,0.9997342069876016
zfp_p_18_Q200,12,0.9999571707908576
zfp_p_20_Q200,12,0.9999759524266514
zfp_p_22_Q200,12,0.9999955025953472
zfp_p_24_Q200,12,0.9999999132417713
zfp_p_8_Q200,13,0.9185834484543709
zfp_p_10_Q200,13,0.9736279682722361
zfp_p_12_Q200,13,0.9930571416149345
zfp_p_14_Q200,13,0.9982664538527064
zfp_p_16_Q200,13,0.9994363811106605
zfp_p_18_Q200,13,0.9999107404911424
zfp_p_20_Q200,13,0.9999849607138678
zfp_p_22_Q200,13,0.9999856168693929
zfp_p_24_Q200,13,0.9999993661020649
zfp_p_8_Q200,14,0.9151647651023036
zfp_p_10_Q200,14,0.9722736491659175
zfp_p_12_Q200,14,0.9913887212054704
zfp_p_14_Q200,14,0.9972799119172324
zfp_p_16_Q200,14,0.9994483440988213
zfp_p_18_Q200,14,0.9997906230587248
zfp_p_20_Q200,14,0.999859260741722
zfp_p_22_Q200,14,0.9999998660650862
zfp_p_24_Q200,14,1.0
zfp_p_8_Q200,15,0.9170790987046693
zfp_p_10_Q200,15,0.9746304018498522
zfp_p_12_Q200,15,0.9913021313514774
zfp_p_14_Q200,15,0.9982240307380276
zfp_p_16_Q200,15,0.9993457697406316
zfp_p_18_Q200,15,0.999672039127459
zfp_p_20_Q200,15,0.9999457877285699
zfp_p_22_Q200,15,0.9999902291522996
zfp_p_24_Q200,15,0.9999995457307512
zfp_p_8_Q200,16,0.9138116434387158
zfp_p_10_Q200,16,0.9708697643798597
zfp_p_12_Q200,16,0.9918551122645644
zfp_p_14_Q200,16,0.9977620765136813
zfp_p_16_Q200,16,0.9993350295027899
zfp_p_18_Q200,16,0.999889797857516
zfp_p_20_Q200,16,0.999957164244666
zfp_p_22_Q200,16,0.9999980279422689
zfp_p_24_Q200,16,0.9999978649541356
zfp_p_8_Q200,17,0.9230239840943416
zfp_p_10_Q200,17,0.9750116648404142
zfp_p_12_Q200,17,0.991477197029009
zfp_p_14_Q200,17,0.9981997789452776
zfp_p_16_Q200,17,0.9993912371462489
zfp_p_18_Q200,17,0.9998849695875833
zfp_p_20_Q200,17,0.9999980497586813
zfp_p_22_Q200,17,0.9999988482799469
zfp_p_24_Q200,17,1.0
zfp_p_8_Q200,18,0.9178002698527767
zfp_p_10_Q200,18,0.9739200468432665
zfp_p_12_Q200,18,0.9914945020956708
zfp_p_14_Q200,18,0.9982897411931824
zfp_p_16_Q200,18,0.9996997474059374
zfp_p_18_Q200,18,0.9998656621353449
zfp_p_20_Q200,18,0.9999078605811315
zfp_p_22_Q200,18,0.9999995944834746
zfp_p_24_Q200,18,0.9999974534166208
zfp_p_8_Q200,19,0.903289211099858
zfp_p_10_Q200,19,0.9680410398811372
zfp_p_12_Q200,19,0.9912196203368203
zfp_p_14_Q200,19,0.9972784697802541
zfp_p_16_Q200,19,0.9994297226269873
zfp_p_18_Q200,19,0.9997906048240526
zfp_p_20_Q200,19,0.9999663598008672
zfp_p_22_Q200,19,0.999968680354428
zfp_p_24_Q200,19,1.0
zfp_p_8_Q200,20,0.9180296038553591
zfp_p_10_Q200,20,0.9712729343340899
zfp_p_12_Q200,20,0.9909701689607417
zfp_p_14_Q200,20,0.9979566072623807
zfp_p_16_Q200,20,0.9989700292488161
zfp_p_18_Q200,20,0.999773169560258
zfp_p_20_Q200,20,0.999920882343245
zfp_p_22_Q200,20,0.9999992932589258
zfp_p_24_Q200,20,0.9999998405621547
zfp_p_8_Q200,21,0.919637853901418
zfp_p_10_Q200,21,0.9740546703252255
zfp_p_12_Q200,21,0.9924142203252608
zfp_p_14_Q200,21,0.9978930175342162
zfp_p_16_Q200,21,0.9994067145046049
zfp_p_18_Q200,21,0.9998171178288862
zfp_p_20_Q200,21,0.9999938268875062
zfp_p_22_Q200,21,0.9999985213737279
zfp_p_24_Q200,21,0.9999978097655212
zfp_p_8_Q200,22,0.9167952067875779
zfp_p_10_Q200,22,0.973765878127545
zfp_p_12_Q200,22,0.9919685790521189
zfp_p_14_Q200,22,0.9975439001021013
zfp_p_16_Q200,22,0.9994521043068431
zfp_p_18_Q200,22,0.9998068310462691
zfp_p_20_Q200,22,0.9999941805812962
zfp_p_22_Q200,22,1.0
zfp_p_24_Q200,22,0.9999990858549032
zfp_p_8_Q200,23,0.9166049679686246
zfp_p_10_Q200,23,0.9735436441677184
zfp_p_12_Q200,23,0.9925957084389949
zfp_p_14_Q200,23,0.9977947724310453
zfp_p_16_Q200,23,0.9992490425689375
zfp_p_18_Q200,23,0.9998775001945941
zfp_p_20_Q200,23,0.9999803607904443
zfp_p_22_Q200,23,0.9999983919859275
zfp_p_24_Q200,23,0.9999999098052009
zfp_p_8_Q500,12,0.9555931646002764
zfp_p_10_Q500,12,0.9869338264837672
zfp_p_12_Q500,12,0.9974010951496549
zfp_p_14_Q500,12,0.9991893160474824
zfp_p_16_Q500,12,0.999886866342176
zfp_p_18_Q500,12,0.9999201225644142
zfp_p_20_Q500,12,0.9999958750863926
zfp_p_22_Q500,12,0.999999781577686
zfp_p_24_Q500,12,0.999999892888534
zfp_p_8_Q500,13,0.9542473314256451
zfp_p_10_Q500,13,0.9875862055244383
zfp_p_12_Q500,13,0.9966890647943663
zfp_p_14_Q500,13,0.9990975014895674
zfp_p_16_Q500,13,0.9996720309942188
zfp_p_18_Q500,13,0.9999433195374633
zfp_p_20_Q500,13,0.9999951359798864
zfp_p_22_Q500,13,0.9999597258813262
zfp_p_24_Q500,13,1.0
zfp_p_8_Q500,14,0.9529147401734946
zfp_p_10_Q500,14,0.9874949643052641
zfp_p_12_Q500,14,0.9956557577449221
zfp_p_14_Q500,14,0.9987223147780581
zfp_p_16_Q500,14,0.9995555085840963
zfp_p_18_Q500,14,0.999985649478286
zfp_p_20_Q500,14,0.9999982414513712
zfp_p_22_Q500,14,0.9999998707837673
zfp_p_24_Q500,14,0.9999999927430582
zfp_p_8_Q500,15,0.9599506925739858
zfp_p_10_Q500,15,0.9885802398925203
zfp_p_12_Q500,15,0.9971823827116704
zfp_p_14_Q500,15,0.9991631487765287
zfp_p_16_Q500,15,0.999874152379052
zfp_p_18_Q500,15,0.9999777034281379
zfp_p_20_Q500,15,0.9999905561317081
zfp_p_22_Q500,15,0.9999999036746505
zfp_p_24_Q500,15,1.0
zfp_p_8_Q500,16,0.9606086569339983
zfp_p_10_Q500,16,0.988885735010873
zfp_p_12_Q500,16,0.9969474026884768
zfp_p_14_Q500,16,0.9991175443281101
zfp_p_16_Q500,16,0.9997894414458658
zfp_p_18_Q500,16,0.9999809706994185
zfp_p_20_Q500,16,0.9999971394187501
zfp_p_22_Q500,16,0.9999997761651594
zfp_p_24_Q500,16,1.0
zfp_p_8_Q500,17,0.9618341332854193
zfp_p_10_Q500,17,0.9900698814426745
zfp_p_12_Q500,17,0.9973050328857878
zfp_p_14_Q500,17,0.9991421016465921
zfp_p_16_Q500,17,0.9996785504457596
zfp_p_18_Q500,17,0.9999642070139215
zfp_p_20_Q500,17,0.9999988687579211
zfp_p_22_Q500,17,0.9999998645208892
zfp_p_24_Q500,17,1.0
zfp_p_8_Q500,18,0.9596015006664109
zfp_p_10_Q500,18,0.9886444225541571
zfp_p_12_Q500,18,0.9967321188321859
zfp_p_14_Q500,18,0.9990608894060712
zfp_p_16_Q500,18,0.9998552502157172
zfp_p_18_Q500,18,0.9999619353008203
zfp_p_20_Q500,18,0.9999730146154121
zfp_p_22_Q500,18,0.9999998522319359
zfp_p_24_Q500,18,0.9999999890514856
zfp_p_8_Q500,19,0.9550690405527813
zfp_p_10_Q500,19,0.9865041043186552
zfp_p_12_Q500,19,0.9969193865796816
zfp_p_14_Q500,19,0.9991698347312588
zfp_p_16_Q500,19,0.9997807862386366
zfp_p_18_Q500,19,0.9999880403084812
zfp_p_20_Q500,19,0.999997524991899
zfp_p_22_Q500,19,0.9999972396402408
zfp_p_24_Q500,19,0.9999999337362445
zfp_p_8_Q500,20,0.9544360505358201
zfp_p_10_Q500,20,0.9871252041328648
zfp_p_12_Q500,20,0.9961189037597431
zfp_p_14_Q500,20,0.9991115068739291
zfp_p_16_Q500,20,0.9997523231944087
zfp_p_18_Q500,20,0.999938930072626
zfp_p_20_Q500,20,0.9999994110862284
zfp_p_22_Q500,20,0.9999997091120959
zfp_p_24_Q500,20,1.0
zfp_p_8_Q500,21,0.9537369286220647
zfp_p_10_Q500,21,0.9859888940757126
zfp_p_12_Q500,21,0.996469449179911
zfp_p_14_Q500,21,0.9988911623990709
zfp_p_16_Q500,21,0.9998974234745773
zfp_p_18_Q500,21,0.9999890501201152
zfp_p_20_Q500,21,0.9999988453116517
zfp_p_22_Q500,21,0.9999996487669897
zfp_p_24_Q500,21,1.0
zfp_p_8_Q500,22,0.9529480084953701
zfp_p_10_Q500,22,0.9865729231219661
zfp_p_12_Q500,22,0.9959613939947165
zfp_p_14_Q500,22,0.9991287449834554
zfp_p_16_Q500,22,0.9997974317754548
zfp_p_18_Q500,22,0.9999715014355238
zfp_p_20_Q500,22,0.9999932489387917
zfp_p_22_Q500,22,0.9999938927775512
zfp_p_24_Q500,22,1.0
zfp_p_8_Q500,23,0.9569875061670363
zfp_p_10_Q500,23,0.9884626842896982
zfp_p_12_Q500,23,0.9971786392156076
zfp_p_14_Q500,23,0.9991153327353997
zfp_p_16_Q500,23,0.9999028025174554
zfp_p_18_Q500,23,0.9999805857180132
zfp_p_20_Q500,23,0.9999962712343156
zfp_p_22_Q500,23,0.9999999527479317
zfp_p_24_Q500,23,0.9999977175927213
zfp_p_8_Q850,12,0.945188340667081
zfp_p_10_Q850,12,0.9868374429163763
zfp_p_12_Q850,12,0.9965412605209869
zfp_p_14_Q850,12,0.9990730619365378
zfp_p_16_Q850,12,0.9998205695416891
zfp_p_18_Q850,12,0.9999245889935963
zfp_p_20_Q850,12,0.9999968351479572
zfp_p_22_Q850,12,0.9999962337058876
zfp_p_24_Q850,12,1.0
zfp_p_8_Q850,13,0.9488896800117069
zfp_p_10_Q850,13,0.9873012914540353
zfp_p_12_Q850,13,0.997074682466823
zfp_p_14_Q850,13,0.9989835788153781
zfp_p_16_Q850,13,0.9997939278261924
zfp_p_18_Q850,13,0.9999605979420517
zfp_p_20_Q850,13,0.9999967859880162
zfp_p_22_Q850,13,1.0
zfp_p_24_Q850,13,0.9999999585158105
zfp_p_8_Q850,14,0.9477124870957192
zfp_p_10_Q850,14,0.9854814677677514
zfp_p_12_Q850,14,0.9965580961666042
zfp_p_14_Q850,14,0.9989310642200291
zfp_p_16_Q850,14,0.9998486156868105
zfp_p_18_Q850,14,0.9999679816428158
zfp_p_20_Q850,14,0.9999961296695056
zfp_p_22_Q850,14,0.9999740800450584
zfp_p_24_Q850,14,0.9999988943236134
zfp_p_8_Q850,15,0.9446726190637952
zfp_p_10_Q850,15,0.9860199598888789
zfp_p_12_Q850,15,0.9966728702809025
zfp_p_14_Q850,15,0.9991882651581546
zfp_p_16_Q850,15,0.9998374951633933
zfp_p_18_Q850,15,0.9998757018115467
zfp_p_20_Q850,15,0.9999970187492742
zfp_p_22_Q850,15,0.9999999033790304
zfp_p_24_Q850,15,1.0
zfp_p_8_Q850,16,0.9463891108138863
zfp_p_10_Q850,16,0.9871675126142074
zfp_p_12_Q850,16,0.9966628985817048
zfp_p_14_Q850,16,0.9993853971351155
zfp_p_16_Q850,16,0.9997085275050807
zfp_p_18_Q850,16,0.999964483406691
zfp_p_20_Q850,16,0.9998674314798874
zfp_p_22_Q850,16,0.9999989667777575
zfp_p_24_Q850,16,0.9999996454656069
zfp_p_8_Q850,17,0.9488268061643433
zfp_p_10_Q850,17,0.988599437462484
zfp_p_12_Q850,17,0.9968733863651928
zfp_p_14_Q850,17,0.999337614518536
zfp_p_16_Q850,17,0.9997410263190102
zfp_p_18_Q850,17,0.999883772173061
zfp_p_20_Q850,17,0.9999148464511164
zfp_p_22_Q850,17,0.9999982569140569
zfp_p_24_Q850,17,0.9999994724107139
zfp_p_8_Q850,18,0.9465854291021922
zfp_p_10_Q850,18,0.9871480808606458
zfp_p_12_Q850,18,0.996722689864234
zfp_p_14_Q850,18,0.9990337719449277
zfp_p_16_Q850,18,0.9997890493353488
zfp_p_18_Q850,18,0.9999503959683558
zfp_p_20_Q850,18,0.9999965483540223
zfp_p_22_Q850,18,0.9999998416363873
zfp_p_24_Q850,18,1.0
zfp_p_8_Q850,19,0.9413004933774218
zfp_p_10_Q850,19,0.9858864975032484
zfp_p_12_Q850,19,0.9959649425313801
zfp_p_14_Q850,19,0.999394835334289
zfp_p_16_Q850,19,0.999833450774394
zfp_p_18_Q850,19,0.9999449069920308
zfp_p_20_Q850,19,0.9999922460510052
zfp_p_22_Q850,19,0.9999991036877817
zfp_p_24_Q850,19,0.9999997189303291
zfp_p_8_Q850,20,0.9449601038704586
zfp_p_10_Q850,20,0.9861162737428226
zfp_p_12_Q850,20,0.9965695519797024
zfp_p_14_Q850,20,0.9991893495265579
zfp_p_16_Q850,20,0.9998238088577155
zfp_p_18_Q850,20,0.999976991214613
zfp_p_20_Q850,20,0.9999957186967311
zfp_p_22_Q850,20,0.9999980075971602
zfp_p_24_Q850,20,0.9999999334361891
zfp_p_8_Q850,21,0.942487718281845
zfp_p_10_Q850,21,0.9879771878091764
zfp_p_12_Q850,21,0.9959051296537157
zfp_p_14_Q850,21,0.9987863187442088
zfp_p_16_Q850,21,0.9998399067033402
zfp_p_18_Q850,21,0.9998842935451043
zfp_p_20_Q850,21,0.9999926488281723
zfp_p_22_Q850,21,0.9999988377225197
zfp_p_24_Q850,21,0.9999998054832044
zfp_p_8_Q850,22,0.9453189459558424
zfp_p_10_Q850,22,0.98504361498025
zfp_p_12_Q850,22,0.996847181230103
zfp_p_14_Q850,22,0.9991083864804189
zfp_p_16_Q850,22,0.9996019299611734
zfp_p_18_Q850,22,0.9998905598956912
zfp_p_20_Q850,22,0.9999956667995213
zfp_p_22_Q850,22,1.0
zfp_p_24_Q850,22,1.0
zfp_p_8_Q850,23,0.9430586478351946
zfp_p_10_Q850,23,0.9873989692192158
zfp_p_12_Q850,23,0.9969342632817437
zfp_p_14_Q850,23,0.9989339669792736
zfp_p_16_Q850,23,0.9997399660857451
zfp_p_18_Q850,23,0.9999235456173277
zfp_p_20_Q850,23,0.9999880653708376
zfp_p_22_Q850,23,0.9999960417204619
zfp_p_24_Q850,23,1.0
zfp_p_8_QBOT,12,0.928733729270536
zfp_p_10_QBOT,12,0.9838591214589402
zfp_p_12_QBOT,12,0.9963202355502431
zfp_p_14_QBOT,12,0.998496961311611
zfp_p_16_QBOT,12,0.9997867544371176
zfp_p_18_QBOT,12,0.9999485895814795
zfp_p_20_QBOT,12,0.9999904700706607
zfp_p_22_QBOT,12,0.9999951260982347
zfp_p_24_QBOT,12,1.0
zfp_p_8_QBOT,13,0.9300602049393721
zfp_p_10_QBOT,13,0.9848000266566858
zfp_p_12_QBOT,13,0.9955732778169339
zfp_p_14_QBOT,13,0.9990862347163668
zfp_p_16_QBOT,13,0.9997399391973629
zfp_p_18_QBOT,13,0.9999743834387758
zfp_p_20_QBOT,13,0.9999957831001721
zfp_p_22_QBOT,13,0.9999996507083025
zfp_p_24_QBOT,13,0.9999990825472
zfp_p_8_QBOT,14,0.9293368275241953
zfp_p_10_QBOT,14,0.9841454411189021
zfp_p_12_QBOT,14,0.9953325257363344
zfp_p_14_QBOT,14,0.9988281254272317
zfp_p_16_QBOT,14,0.9997277288531566
zfp_p_18_QBOT,14,0.9999679440794336
zfp_p_20_QBOT,14,0.9999903693872235
zfp_p_22_QBOT,14,0.9999985368871362
zfp_p_24_QBOT,14,0.999999854571708
zfp_p_8_QBOT,15,0.9285452625092484
zfp_p_10_QBOT,15,0.9849007002836869
zfp_p_12_QBOT,15,0.9960995373898871
zfp_p_14_QBOT,15,0.9990915693369153
zfp_p_16_QBOT,15,0.9997479358375155
zfp_p_18_QBOT,15,0.9999332010352824
zfp_p_20_QBOT,15,0.9999914078653914
zfp_p_22_QBOT,15,0.9999977957177946
zfp_p_24_QBOT,15,0.9999996607583652
zfp_p_8_QBOT,16,0.9274545657373866
zfp_p_10_QBOT,16,0.9835990559153983
zfp_p_12_QBOT,16,0.9959860939057428
zfp_p_14_QBOT,16,0.9988346661157734
zfp_p_16_QBOT,16,0.9996562469733506
zfp_p_18_QBOT,16,0.9999545249768282
zfp_p_20_QBOT,16,0.9999909113577733
zfp_p_22_QBOT,16,0.9999981617009217
zfp_p_24_QBOT,16,0.9999999448835973
zfp_p_8_QBOT,17,0.9302128258931475
zfp_p_10_QBOT,17,0.9843940055903614
zfp_p_12_QBOT,17,0.9957625835965607
zfp_p_14_QBOT,17,0.99917684783377
zfp_p_16_QBOT,17,0.9997243628222512
zfp_p_18_QBOT,17,0.9999687962392045
zfp_p_20_QBOT,17,0.9999893623004725
zfp_p_22_QBOT,17,0.9999995727473947
zfp_p_24_QBOT,17,0.9999999207829555
zfp_p_8_QBOT,18,0.9310466425097721
zfp_p_10_QBOT,18,0.9842179403245197
zfp_p_12_QBOT,18,0.9960843000918034
zfp_p_14_QBOT,18,0.9985056356076814
zfp_p_16_QBOT,18,0.9997592592237167
zfp_p_18_QBOT,18,0.9998643944478894
zfp_p_20_QBOT,18,0.9999928316194276
zfp_p_22_QBOT,18,0.9999989993251079
zfp_p_24_QBOT,18,0.9999994230797652
zfp_p_8_QBOT,19,0.9275712768148947
zfp_p_10_QBOT,19,0.9837757943104807
zfp_p_12_QBOT,19,0.995675213908212
zfp_p_14_QBOT,19,0.9992141073575695
zfp_p_16_QBOT,19,0.9997224346802837
zfp_p_18_QBOT,19,0.9999425230628731
zfp_p_20_QBOT,19,0.9999781788787923
zfp_p_22_QBOT,19,0.999995926441528
zfp_p_24_QBOT,19,0.9999997696299621
zfp_p_8_QBOT,20,0.9270818138541611
zfp_p_10_QBOT,20,0.9843124677045786
zfp_p_12_QBOT,20,0.9964750685376949
zfp_p_14_QBOT,20,0.9991658075422007
zfp_p_16_QBOT,20,0.9998514042868996
zfp_p_18_QBOT,20,0.9999555475531795
zfp_p_20_QBOT,20,0.9999942315155598
zfp_p_22_QBOT,20,0.999998797770739
zfp_p_24_QBOT,20,0.999999829593756
zfp_p_8_QBOT,21,0.9254952196076525
zfp_p_10_QBOT,21,0.9849623846607658
zfp_p_12_QBOT,21,0.9960596468851547
zfp_p_14_QBOT,21,0.998695777145053
zfp_p_16_QBOT,21,0.9998175919571635
zfp_p_18_QBOT,21,0.9999746875325952
zfp_p_20_QBOT,21,0.9999904440390336
zfp_p_22_QBOT,21,0.99999869763721
zfp_p_24_QBOT,21,0.9999985803060224
zfp_p_8_QBOT,22,0.9263872096798881
zfp_p_10_QBOT,22,0.9817298186445921
zfp_p_12_QBOT,22,0.996115624503347
zfp_p_14_QBOT,22,0.9990665598801318
zfp_p_16_QBOT,22,0.9997374749709294
zfp_p_18_QBOT,22,0.9999345199928918
zfp_p_20_QBOT,22,0.999983728921272
zfp_p_22_QBOT,22,0.9999911345320138
zfp_p_24_QBOT,22,0.9999997808615328
zfp_p_8_QBOT,23,0.9254374796145962
zfp_p_10_QBOT,23,0.9838713941058406
zfp_p_12_QBOT,23,0.9956122751333158
zfp_p_14_QBOT,23,0.9988788384692195
zfp_p_16_QBOT,23,0.9997442300855904
zfp_p_18_QBOT,23,0.9999387967019077
zfp_p_20_QBOT,23,0.999992083619072
zfp_p_22_QBOT,23,0.9999963657807295
zfp_p_24_QBOT,23,0.9999996752078758
zfp_p_8_SHFLX,12,0.9633760620099046
zfp_p_10_SHFLX,12,0.9896646870685804
zfp_p_12_SHFLX,12,0.9970286545900626
zfp_p_14_SHFLX,12,0.9992835582820249
zfp_p_16_SHFLX,12,0.9998815605535628
zfp_p_18_SHFLX,12,0.9999624378741125
zfp_p_20_SHFLX,12,0.9999984442755971
zfp_p_22_SHFLX,12,1.0
zfp_p_24_SHFLX,12,1.0
zfp_p_8_SHFLX,13,0.9660559986643725
zfp_p_10_SHFLX,13,0.9910305098110319
zfp_p_12_SHFLX,13,0.9976048181574934
zfp_p_14_SHFLX,13,0.9993911439866489
zfp_p_16_SHFLX,13,0.9997763095600696
zfp_p_18_SHFLX,13,0.9999863857083181
zfp_p_20_SHFLX,13,0.9999725126624075
zfp_p_22_SHFLX,13,1.0
zfp_p_24_SHFLX,13,1.0
zfp_p_8_SHFLX,14,0.9645819004547157
zfp_p_10_SHFLX,14,0.9893254025050231
zfp_p_12_SHFLX,14,0.9973615390865814
zfp_p_14_SHFLX,14,0.9993083401922579
zfp_p_16_SHFLX,14,0.9998289382494226
zfp_p_18_SHFLX,14,0.9999975278697947
zfp_p_20_SHFLX,14,0.999990768507724
zfp_p_22_SHFLX,14,0.9999999936874381
zfp_p_24_SHFLX,14,1.0
zfp_p_8_SHFLX,15,0.9672644799602106
zfp_p_10_SHFLX,15,0.9911398743010277
zfp_p_12_SHFLX,15,0.9979886594480374
zfp_p_14_SHFLX,15,0.9994944624440596
zfp_p_16_SHFLX,15,0.999844729623594
zfp_p_18_SHFLX,15,0.999991853114906
zfp_p_20_SHFLX,15,0.9999958528520522
zfp_p_22_SHFLX,15,0.9999743344516461
zfp_p_24_SHFLX,15,1.0
zfp_p_8_SHFLX,16,0.9706880736186221
zfp_p_10_SHFLX,16,0.9922557305753081
zfp_p_12_SHFLX,16,0.9980902920951662
zfp_p_14_SHFLX,16,0.9994638960144199
zfp_p_16_SHFLX,16,0.9999243555086613
zfp_p_18_SHFLX,16,0.9999896110818633
zfp_p_20_SHFLX,16,0.9999970342345088
zfp_p_22_SHFLX,16,1.0
zfp_p_24_SHFLX,16,1.0
zfp_p_8_SHFLX,17,0.9672288605956973
zfp_p_10_SHFLX,17,0.990899042802391
zfp_p_12_SHFLX,17,0.9976379246539061
zfp_p_14_SHFLX,17,0.9995902072546384
zfp_p_16_SHFLX,17,0.9998657622814864
zfp_p_18_SHFLX,17,0.9999393842682403
zfp_p_20_SHFLX,17,0.9999956144630254
zfp_p_22_SHFLX,17,0.9999973393202344
zfp_p_24_SHFLX,17,0.9999993658586037
zfp_p_8_SHFLX,18,0.9646173172868965
zfp_p_10_SHFLX,18,0.9903278893759185
zfp_p_12_SHFLX,18,0.9976016842469242
zfp_p_14_SHFLX,18,0.9992702639817362
zfp_p_16_SHFLX,18,0.9998357601614749
zfp_p_18_SHFLX,18,0.9999950370749742
zfp_p_20_SHFLX,18,0.99999959548168
zfp_p_22_SHFLX,18,0.9999999954329934
zfp_p_24_SHFLX,18,1.0
zfp_p_8_SHFLX,19,0.9556269306693049
zfp_p_10_SHFLX,19,0.9870738255491108
zfp_p_12_SHFLX,19,0.9968265464717213
zfp_p_14_SHFLX,19,0.9989256534352035
zfp_p_16_SHFLX,19,0.9997648700774434
zfp_p_18_SHFLX,19,0.9999263445621221
zfp_p_20_SHFLX,19,0.9999133536242368
zfp_p_22_SHFLX,19,0.9999734353301958
zfp_p_24_SHFLX,19,0.9999984796381878
zfp_p_8_SHFLX,20,0.961939744671388
zfp_p_10_SHFLX,20,0.9895283954526511
zfp_p_12_SHFLX,20,0.9973220781346974
zfp_p_14_SHFLX,20,0.9993847387296676
zfp_p_16_SHFLX,20,0.9998692918165594
zfp_p_18_SHFLX,20,0.9999309464595328
zfp_p_20_SHFLX,20,0.9999986419832693
zfp_p_22_SHFLX,20,0.9999950748524598
zfp_p_24_SHFLX,20,1.0
zfp_p_8_SHFLX,21,0.960551732326054
zfp_p_10_SHFLX,21,0.9895184009741246
zfp_p_12_SHFLX,21,0.9973286544209331
zfp_p_14_SHFLX,21,0.9995590839320467
zfp_p_16_SHFLX,21,0.9998759218019478
zfp_p_18_SHFLX,21,0.999956503783327
zfp_p_20_SHFLX,21,0.9999992870496728
zfp_p_22_SHFLX,21,1.0
zfp_p_24_SHFLX,21,1.0
zfp_p_8_SHFLX,22,0.9649913306180298
zfp_p_10_SHFLX,22,0.9898834277514665
zfp_p_12_SHFLX,22,0.9974083988569393
zfp_p_14_SHFLX,22,0.9992319917738365
zfp_p_16_SHFLX,22,0.999856542648223
zfp_p_18_SHFLX,22,0.9999555968074976
zfp_p_20_SHFLX,22,0.999992217027452
zfp_p_22_SHFLX,22,0.9999870261049507
zfp_p_24_SHFLX,22,1.0
zfp_p_8_SHFLX,23,0.9696589445923518
zfp_p_10_SHFLX,23,0.9919231827344757
zfp_p_12_SHFLX,23,0.9978573538807601
zfp_p_14_SHFLX,23,0.9996894510331277
zfp_p_16_SHFLX,23,0.9998376218582327
zfp_p_18_SHFLX,23,0.9999907812579485
zfp_p_20_SHFLX,23,0.9999931110568326
zfp_p_22_SHFLX,23,0.9999996115074972
zfp_p_24_SHFLX,23,1.0
zfp_p_8_so4_a1_SRF,12,0.9403104050453851
zfp_p_10_so4_a1_SRF,12,0.9856217630117268
zfp_p_12_so4_a1_SRF,12,0.9962876008957877
zfp_p_14_so4_a1_SRF,12,0.9991492661901479
zfp_p_16_so4_a1_SRF,12,0.9997986186793102
zfp_p_18_so4_a1_SRF,12,0.9999311566286295
zfp_p_20_so4_a1_SRF,12,0.9999915247116377
zfp_p_22_so4_a1_SRF,12,0.9999988141002091
zfp_p_24_so4_a1_SRF,12,1.0
zfp_p_8_so4_a1_SRF,13,0.9460602468009309
zfp_p_10_so4_a1_SRF,13,0.9863018092869525
zfp_p_12_so4_a1_SRF,13,0.995994303695128
zfp_p_14_so4_a1_SRF,13,0.9989949228995603
zfp_p_16_so4_a1_SRF,13,0.9996719959956344
zfp_p_18_so4_a1_SRF,13,0.9998958783773892
zfp_p_20_so4_a1_SRF,13,0.9999988278204485
zfp_p_22_so4_a1_SRF,13,0.9999999894178396
zfp_p_24_so4_a1_SRF,13,1.0
zfp_p_8_so4_a1_SRF,14,0.9356889946601875
zfp_p_10_so4_a1_SRF,14,0.9813825122263455
zfp_p_12_so4_a1_SRF,14,0.9967829573700964
zfp_p_14_so4_a1_SRF,14,0.9989616979511192
zfp_p_16_so4_a1_SRF,14,0.999674765035469
zfp_p_18_so4_a1_SRF,14,0.9999873339214898
zfp_p_20_so4_a1_SRF,14,0.9999992552250233
zfp_p_22_so4_a1_SRF,14,0.9999998744946571
zfp_p_24_so4_a1_SRF,14,0.9999996897301429
zfp_p_8_so4_a1_SRF,15,0.9476303560957763
zfp_p_10_so4_a1_SRF,15,0.9859510891374784
zfp_p_12_so4_a1_SRF,15,0.9967490461129441
zfp_p_14_so4_a1_SRF,15,0.9992180273081999
